courses,course_links,websiteNames,course_tags
Introduction to Cinema 4D by GreyScaleGorrila,https://greyscalegorilla.com/intro-to-cinema-4d/, (greyscalegorilla.com) ,"['Free', ' Video', ' Beginner', 'Docs']"
The Cinema 4D For Absolute Beginners,https://greyscalegorilla.com/tutorials/cinema-4d-for-absolute-beginners/, (greyscalegorilla.com) ,"['Free', ' Video', ' Beginner', 'Docs']"
Cinema 4D Tutorials by Mymotiongraphics,https://www.youtube.com/playlist?list=PL_vnUyCnceW3Hcn0l_KFQuVq9dGesC4cr, (youtube.com) ,"['Free', ' Video', ' Beginner', 'Docs']"
Cinema 4D Tutorials,https://www.youtube.com/channel/UC64Z_7asrekIkc5h2v5tnHw, (youtube.com) ,"['Free', ' Video', ' Beginner', 'Docs']"
