courses,course_links,websiteNames,course_tags
User Experience Research and Design Specialization,https://click.linksynergy.com/deeplink?id=jU79Zysihs4&mid=40328&murl=https://www.coursera.org/specializations/michiganux, (coursera.org) ,"['Paid', ' Video', ' Beginner', 'Docs']"
User Research: What It Is And Why You Should Do It,https://www.interaction-design.org/literature/article/user-research-what-it-is-and-why-you-should-do-it, (interaction-design.org) ,"['Free', ' Beginner', 'Docs']"
Learn User-Centered Design with UX Research & Strategy,http://share.trydesignlab.com/hackriouxsc, (trydesignlab.com) ,"['Paid', ' Beginner', ' Certification', 'Docs']"
User Research Mastery,http://courses.sarahdoody.com/p/user-research-mastery, (courses.sarahdoody.com) ,"['Paid', ' Advanced', 'Docs']"
The Practical Beginner’s Guide to User Research,https://www.uxpin.com/studio/blog/the-practical-beginners-guide-to-user-research/, (uxpin.com) ,"['Free', ' Beginner', 'Docs']"
How To Conduct User Experience Research Like A Professional,https://careerfoundry.com/en/blog/ux-design/how-to-conduct-user-experience-research-like-a-professional/, (careerfoundry.com) ,"['Free', ' Beginner', 'Docs']"
"7 Great, Tried and Tested UX Research Techniques",https://www.interaction-design.org/literature/article/7-great-tried-and-tested-ux-research-techniques, (interaction-design.org) ,"['Free', ' Video', ' Beginner', 'Docs']"
